사용월,노선ID,노선번호,노선명,버스정류장ID,버스정류장명,승차승객수,하차승객수
23-May,11110515,강북02,강북02(본원정사~수유역),9008912,삼성하이츠빌라,9,5959
23-May,11110515,강북02,강북02(본원정사~수유역),9008900,형제슈퍼,23,5343
23-May,11110515,강북02,강북02(본원정사~수유역),9008886,기도원입구,4,1071
23-May,11110515,강북02,강북02(본원정사~수유역),9008878,해청빌라,4,1580
23-May,11110515,강북02,강북02(본원정사~수유역),9008875,모아빌라,6,1200
23-May,11110515,강북02,강북02(본원정사~수유역),9008867,본원정사,726,891
23-May,11110516,강북03,강북03(빨래골~수유역),9009170,빨래골,2349,46
23-May,11110516,강북03,강북03(빨래골~수유역),9009162,수연슈퍼,5170,33
23-May,11110516,강북03,강북03(빨래골~수유역),9009156,다리앞,1736,31
23-May,11110516,강북03,강북03(빨래골~수유역),9009145,삼흥연립,2731,29
23-May,11110516,강북03,강북03(빨래골~수유역),9009129,한빛맹아학교,7975,93
23-May,11110516,강북03,강북03(빨래골~수유역),9009118,한빛예술단,2318,441
23-May,11110516,강북03,강북03(빨래골~수유역),9011921,수유1동주민센터.파출소,7108,1282
23-May,11110516,강북03,강북03(빨래골~수유역),9011922,하나은행,6285,269
23-May,11110516,강북03,강북03(빨래골~수유역),9011923,광성슈퍼,3579,516
23-May,11110516,강북03,강북03(빨래골~수유역),9009090,화계유치원,778,1013
23-May,11110516,강북03,강북03(빨래골~수유역),9001381,신일병원,1208,2470
23-May,11110516,강북03,강북03(빨래골~수유역),9009066,북한산스카이빌딩,529,8126
23-May,11110516,강북03,강북03(빨래골~수유역),9011894,수유역,27465,27098
23-May,11110516,강북03,강북03(빨래골~수유역),9009048,번동삼거리,2151,648
23-May,11110516,강북03,강북03(빨래골~수유역),9008833,보람빌딩,1888,461
23-May,11110516,강북03,강북03(빨래골~수유역),9001382,신일병원,2699,1043
23-May,11110516,강북03,강북03(빨래골~수유역),9009005,화계유치원,828,4029
23-May,11110516,강북03,강북03(빨래골~수유역),9011926,광성슈퍼,457,5571
23-May,11110516,강북03,강북03(빨래골~수유역),9011927,수유1동주민센터.파출소,3954,8672
23-May,11110516,강북03,강북03(빨래골~수유역),9008983,한빛예술단,125,3590
23-May,11110516,강북03,강북03(빨래골~수유역),9008947,한빛맹아학교,102,4712
23-May,11110516,강북03,강북03(빨래골~수유역),9008939,삼흥연립,18,2148
23-May,11110516,강북03,강북03(빨래골~수유역),9008935,다리앞,25,2435
23-May,11110516,강북03,강북03(빨래골~수유역),9008929,수연슈퍼,43,2928
23-May,11110516,강북03,강북03(빨래골~수유역),9008917,빨래골,730,3142
23-May,11110978,강북04,강북04(연일슈퍼~수유시장),9009171,연일슈퍼,2447,4819
23-May,11110978,강북04,강북04(연일슈퍼~수유시장),9011873,샛별슈퍼,1982,37
23-May,11110978,강북04,강북04(연일슈퍼~수유시장),9009158,믿음슈퍼,3025,140
23-May,11110978,강북04,강북04(연일슈퍼~수유시장),9009147,당진슈퍼,10583,608
23-May,11110978,강북04,강북04(연일슈퍼~수유시장),9009131,삼광학원,2752,114
23-May,11110978,강북04,강북04(연일슈퍼~수유시장),9014212,한영교회,3220,166
23-May,11110978,강북04,강북04(연일슈퍼~수유시장),9014211,달팽이계단,771,381
23-May,11110978,강북04,강북04(연일슈퍼~수유시장),9014210,대성빌라정문,1230,111
23-May,11110978,강북04,강북04(연일슈퍼~수유시장),9014209,신구한일아파트입구,1013,197
23-May,11110978,강북04,강북04(연일슈퍼~수유시장),9014208,실버복지센터,137,217
23-May,11110978,강북04,강북04(연일슈퍼~수유시장),9014207,남양빌라,99,2232
23-May,11110978,강북04,강북04(연일슈퍼~수유시장),9014206,미아역3번출구,11677,10513
23-May,11110978,강북04,강북04(연일슈퍼~수유시장),9014205,미아역1번출구,14323,4906
23-May,11110978,강북04,강북04(연일슈퍼~수유시장),9014308,한국전력공사,10915,11047
23-May,11110978,강북04,강북04(연일슈퍼~수유시장),9014204,수유시장,6241,3073
23-May,11110978,강북04,강북04(연일슈퍼~수유시장),9014203,요진아파트,810,2456
23-May,11110978,강북04,강북04(연일슈퍼~수유시장),9014202,우일빌딩앞,3024,2031
23-May,11110978,강북04,강북04(연일슈퍼~수유시장),9014201,신구한일아파트입구,1463,1826
23-May,11110978,강북04,강북04(연일슈퍼~수유시장),9014200,대성빌라정문,157,1155
23-May,11110978,강북04,강북04(연일슈퍼~수유시장),9014199,달팽이계단,1258,1082
23-May,11110978,강북04,강북04(연일슈퍼~수유시장),9014197,한영교회,91,2606
23-May,11110978,강북04,강북04(연일슈퍼~수유시장),9008918,삼광학원,161,4724
23-May,11110978,강북04,강북04(연일슈퍼~수유시장),9008828,당진슈퍼,996,13518
23-May,11110978,강북04,강북04(연일슈퍼~수유시장),9008902,믿음슈퍼,30,5950
23-May,11110978,강북04,강북04(연일슈퍼~수유시장),9008892,우광슈퍼,22,3162
23-May,11110978,강북04,강북04(연일슈퍼~수유시장),9109171,연일슈퍼,5,85
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9009172,번동초교.솔그린APT.하나은행,48092,1220
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9036065,번동한솔솔파크,7017,842
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9001683,번동해모로아파트,9427,990
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9001802,강북문화정보도서관,9124,1360
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9009134,동문굿모닝힐,4085,960
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9001686,북서울꿈의숲,5082,1170
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9001690,꿈의숲롯데캐슬아파트,8078,2404
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9031556,경남아너스빌.꿈의숲해링턴아파트,4473,3629
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9001694,송중초등학교,1315,14900
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9035285,롯데백화점미아점,7598,69450
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9033668,미아사거리역2번출구,24605,7472
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9036978,방천시장입구,1924,4312
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9102025,창문여고,7084,12465
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9009049,8번지입구,983,6082
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9009037,양지빌라,1070,4428
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9009015,8번지슈퍼,2179,4685
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9009007,산장빌라,1609,1970
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9008999,삼우하이츠빌라,566,1869
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9008995,한일아파트후문,4060,6463
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9008986,장미맨션,1069,1452
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9008980,한일아파트정문,3130,1068
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9008941,8번지입구,8563,377
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9011877,창문여고앞,12641,1421
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9008931,방천시장입구,1300,5219
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9008920,미아사거리역,54021,24272
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9009013,롯데백화점,25642,2043
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9001695,송중초등학교,4433,4030
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9031557,경남아너스빌.꿈의숲해링턴아파트,2131,7624
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9001691,꿈의숲롯데캐슬아파트,1340,8067
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9001689,북서울꿈의숲,492,7682
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9011913,동문굿모닝힐,518,6487
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9008854,강북문화정보도서관.해모로아파트,496,13601
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9001681,번동한솔솔파크,140,7804
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9011907,번동초등학교,10417,35068
23-May,11110517,강북05,강북05(번동초등학교~한일아파트),9109172,번동초교.솔그린APT.하나은행,2997,87
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9008852,강북보건소앞.번2동주민센터,3690,5199
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9000727,강북보건소,2708,1013
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9009172,번동초교.솔그린APT.하나은행,20212,3990
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9009163,번동슈퍼,1125,409
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9008871,청화슈퍼,2976,1821
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9009149,교육촌경로당,7537,3826
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9009135,영순슈퍼,8062,3764
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9011889,당진슈퍼,14188,8963
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9009131,삼광학원,3943,961
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9009119,동성마트,3245,479
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9009110,한영교회,2724,439
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9009103,제일슈퍼,5168,633
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9009100,홈빌라트,3297,573
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9009092,꿈의숲해링턴아파트101동앞,5463,699
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9009082,꿈의숲해링턴아파트105동앞,9486,1153
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9009069,꿈의숲해링턴아파트108동앞,2025,2280
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9001694,송중초등학교,343,7568
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9035285,롯데백화점미아점,220,44279
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9011882,미아사거리전철역,80436,18748
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9009013,롯데백화점,10688,922
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9001695,송중초등학교,2977,2396
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9008998,꿈의숲해링턴아파트108동앞,2240,8573
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9008993,꿈의숲해링턴아파트105동앞,1047,9583
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9008985,꿈의숲해링턴아파트101동앞,438,4957
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9008978,홈빌라트,236,4335
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9008940,제일슈퍼,662,5628
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9008930,한영교회,632,3448
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9008918,삼광학원,1018,7249
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9008893,당진슈퍼,4204,23445
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9008879,영순슈퍼,1915,6384
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9008876,금강슈퍼,1565,6359
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9008870,청화슈퍼,587,2389
23-May,11110518,강북06,강북06(강북보건소~미아사거리역),9008848,번동슈퍼,292,1775
