사용월,노선ID,노선번호,노선명,버스정류장ID,버스정류장명,승차승객수,하차승객수
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),8501670,중랑경찰서정문.우디안101동앞,7935 ,63 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),8501671,신내우디안아파트107동앞,6100 ,33 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),8501568,능말입구,220 ,763 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),8501801,중랑공영차고지.신내역,1252 ,1896 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),8501011,신내데시앙아파트후문,2418 ,432 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),8501013,서울의료원후문,2021 ,1916 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),13816,봉화산역2번출구,1694 ,13402 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),32649,태릉고등학교.원묵초등학교,199 ,2363 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),70613,신내4단지아파트,2070 ,1351 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),70614,세방아파트입구,1712 ,456 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),70622,먹골파출소.신안아파트입구,704 ,1168 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),70615,신안2차아파트,636 ,2777 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),79256,동양쇼핑,820 ,1031 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),16303,우리은행,1340 ,2089 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),11307,태릉입구역,1109 ,2103 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),11156,한진한화그랑빌아파트,501 ,880 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),8002191,석계역2번출구,241 ,1433 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),70574,석계역1번출구.A,8484 ,5090 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),8000738,석계역,2234 ,148 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),11321,태릉입구역,965 ,607 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),71932,묵동롯데시네마,1649 ,1165 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),79272,브라운캐슬,1670 ,1008 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),79273,먹골역입구,2149 ,1660 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),79274,묵2동주민센터,1777 ,1302 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),79275,금보당금은방,1504 ,1306 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),79276,신묵초등학교입구,1842 ,1530 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),79277,제일시장,2176 ,1367 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),79278,신동신약국,739 ,795 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),79279,중화역입구대원사약국,1041 ,2900 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),79281,태릉시장입구,1020 ,1855 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),79282,태릉프라자약국농협,731 ,1575 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),79283,태릉시장입구굴다리,1426 ,2216 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),79284,중랑역동부시장1,9487 ,7087 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),8002203,중랑교동부시장,1124 ,934 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),8002212,중화2동새마을금고,1778 ,1273 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),79285,성은교회앞,1513 ,748 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),79286,중화2동체육공원,1652 ,888 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),11353,중화2동주민센터,2558 ,1391 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),79287,중화역입구대원사입구,2218 ,1496 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),79288,신동신약국,701 ,1452 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),79289,제일프라자,2319 ,2186 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),79290,신묵초등학교,1648 ,1935 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),79291,금보당금은방,1101 ,1524 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),79292,묵2동주민센터,1554 ,2675 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),79293,먹골역입구,1663 ,2250 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),79294,브라운캐슬,1428 ,2031 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),71939,묵동롯데시네마,815 ,1313 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),7000187,태릉입구역,1034 ,1715 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),71934,한진한화그랑빌아파트,268 ,1266 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),11089,석계역2번출구,116 ,1975 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),170574,석계역1번출구.A,5011 ,8097 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),8100738,석계역,1216 ,131 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),71938,태릉입구역,1283 ,658 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),70606,묵동구길,3966 ,1583 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),70607,신안2차아파트입구,1309 ,1019 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),70608,먹골파출소.신안아파트입구,1502 ,781 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),70609,원묵고등학교,619 ,1653 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),70610,신내4단지아파트,1110 ,383 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),8001376,태릉고등학교.원묵초등학교,1286 ,539 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),8000810,봉화산역3번출구,16187 ,1966 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),8501014,서울의료원후문,739 ,2948 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),8501012,신내데시앙아파트후문,153 ,1515 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),32572,중랑공영차고지,187 ,466 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),8501802,중랑공영차고지.신내역,4344 ,650 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),8501567,능말입구,25 ,1361 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),8501672,신내우디안아파트107동앞,50 ,5445 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),8501673,중랑경찰서정문.우디안101동앞,55 ,5830 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),8502061,우디안아파트114동앞,83 ,1325 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),8501666,새솔초등학교,51 ,2830 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),8501667,신내데시앙포레아파트정문앞,435 ,5997 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),8501668,신내데시앙포레아파트220동앞,1088 ,2134 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),8501669,당너머,10 ,131 
Jun-23,11110891,2114,2114(중랑공영차고지~석계역),8502542,중랑공영차고지.종점,1 ,1481 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8501941,중랑공영차고지(기점가상),211 ,7 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8501801,중랑공영차고지.신내역,1860 ,7 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8501803,중랑공영차고지삼거리,95 ,1 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8501663,당너머,1 ,11 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8502764,신내SKV1센터,4 ,57 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),13816,봉화산역2번출구,741 ,2823 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8501664,신내데시앙포레아파트220동앞,14 ,13 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),11565,지하철6호선화랑대역,182 ,788 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8501665,새솔초등학교입구,21 ,9 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),11559,지하철6호선화랑대역,3537 ,1005 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8502060,우디안아파트114동앞,2 ,1 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),32649,태릉고등학교.원묵초등학교,410 ,501 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8501662,중랑경찰서후문,8 ,4 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8501573,새우개마을,5 ,0 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),70613,신내4단지아파트,1680 ,683 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),11601,구립도서관체육관,2896 ,293 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8002523,신내능마을,9 ,5 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),11634,신내우체국.5단지두산대림아파트,1421 ,393 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8501011,신내데시앙아파트후문,2225 ,38 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),16130,신내6단지,1770 ,333 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8501013,서울의료원후문,1204 ,409 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),11711,신내8단지아파트.서울의료원,4066 ,824 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),72627,신내7단지아파트홈플러스,1886 ,298 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),72628,중랑소방서,434 ,432 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),11707,신내9단지아파트,4101 ,897 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),11704,신내10단지아파트,4032 ,948 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),11690,중랑구청,10859 ,4431 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),11652,신현중학교,3204 ,899 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),11636,엘지아파트앞,2678 ,836 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),11596,쌍용아파트신내테크노타운앞,3690 ,1064 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),11564,이화연립경동제일교회앞,2596 ,935 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),11525,중흥초등학교,1765 ,3472 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),13773,지하철7호선중화역2번출구,1385 ,12924 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),11400,지하철7호선중화역3번출구,6127 ,3875 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),72640,중화2동주민센터,1796 ,763 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),72641,중화2동체육공원,4244 ,2630 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),72642,중화빗물펌프장,1523 ,2584 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),72643,중화2동새마을금고,5070 ,2502 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),72644,중랑교동부시장,3068 ,2275 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),70064,중랑교,4506 ,2570 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8001828,삼육서울병원,4611 ,3289 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),70066,시조사삼거리,1654 ,1476 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),70067,떡전교사거리.동대문노인복지관,2870 ,2686 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8501270,청량리미주아파트.동대문세무서,2078 ,3283 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8000781,청량리역환승센타,10971 ,8896 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),70069,청량리.청과물도매시장,9546 ,4921 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),71190,제기동역.서울약령시,5124 ,2499 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),75202,용두시장앞,4720 ,3736 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8002482,안암오거리,3368 ,10109 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),7821,개운사입구,4493 ,7369 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),75224,고려대이공대.고대병원,5822 ,5314 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),75225,안암동주민센터,1379 ,2473 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),73878,보문역,5085 ,2059 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),9238,성북구청.성북경찰서,4921 ,4267 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),71195,삼선동주민센터,7668 ,4647 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),73879,성신여대입구역,25991 ,7788 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),73880,돈암2동주민센터입구.흥천사,3104 ,3666 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),9174,아리랑고개.아리랑시네미디어센터,3327 ,9755 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),74998,정릉입구,10575 ,4149 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),9204,숭덕초교,9162 ,4581 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),9192,길음뉴타운데시앙.정릉동아아파트,439 ,9212 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8002474,길음뉴타운8단지,354 ,6886 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8000477,길음뉴타운11단지롯데캐슬,304 ,7921 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),77264,길원초등학교입구,489 ,11791 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8000478,서경로꿈마루도서관앞,587 ,6830 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8000479,대일외고서경대정문,82 ,2175 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8000481,서경대본관,16456 ,14828 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8000480,서경대본관,411 ,127 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),77254,서경대정문.대일외고,2413 ,30 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),9170,서경로꿈마루도서관앞,6003 ,110 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),77256,길원초등학교입구,8956 ,187 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8002473,길음뉴타운11단지롯데캐슬,5017 ,112 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),813,길음뉴타운8단지,6677 ,153 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8000482,정릉동아.길음뉴타운데시앙아파트,6659 ,830 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8002475,숭덕초교,2686 ,3366 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),74987,정릉입구,4329 ,4345 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),9168,아리랑고개.아리랑시네미디어센터,8112 ,3215 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),73874,돈암2동주민센터입구.흥천사,4430 ,4954 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),73875,성신여대입구역,5569 ,30102 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8002341,삼선동주민센터,5394 ,6835 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),9239,성북구청.성북경찰서,3796 ,2868 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),12823,보문역,3322 ,3704 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),7691,안암동주민센터,2913 ,1573 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),75219,고려대이공대.고대병원,5207 ,5798 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),7862,안암역,13121 ,4406 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8002479,제기시장,2419 ,1598 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8003153,홍파초등학교,3427 ,4634 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),75100,제기동주민센터.서울약령시앞,1246 ,3519 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),70035,청량리수산시장,5504 ,7953 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),7000023,청량리역환승센타,11149 ,11025 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8002143,서울성심병원,3040 ,3223 
Jun-23,11110375,2115,2115번(중랑공영차고지~서경대),8420,휘경동입구,1214 ,2945 
